302	https://doi.org/10.1644/06-MAMM-A-228R1.1
302	https://doi.org/10.1644/06-MAMM-A-292R.1
302	https://doi.org/10.1644/06-MAMM-A-112R1.1
302	https://doi.org/10.1644/07-MAMM-A-135R2.1
302	https://doi.org/10.1644/07-MAMM-A-285.1
302	https://doi.org/10.1644/07-MAMM-A-232.1
302	https://doi.org/10.1644/06-MAMM-A-452R.1
302	https://doi.org/10.1644/07-MAMM-A-349.1
302	https://doi.org/10.1644/08-MAMM-A-372R1.1
302	https://doi.org/10.1644/09-MAMM-A-097R.1
302	https://doi.org/10.1515/mamm.2009.070
302	https://doi.org/10.1644/08-MAMM-A-036.1
302	https://doi.org/10.1644/08-MAMM-A-239R2.1
302	https://doi.org/10.1515/mamm.1998.62.1.53
302	https://doi.org/10.1515/mamm.1998.62.2.241
302	https://doi.org/10.1515/mamm.1999.63.1.61
302	https://doi.org/10.1515/mamm.2001.65.1.63
302	https://doi.org/10.1515/mamm.2004.023
302	https://doi.org/10.1515/mamm.2004.029
302	https://doi.org/10.1515/mamm.2005.035
302	https://doi.org/10.1515/mamm.2005.012
302	https://doi.org/10.1515/mamm.2005.026
302	https://doi.org/10.1515/mamm.2010.041
302	https://doi.org/10.1515/mamm.2009.073
302	https://doi.org/10.1644/08-MAMM-A-048.1
302	https://doi.org/10.1644/09-MAMM-A-283.1
302	https://doi.org/10.1644/08-MAMM-A-212R3.1
302	https://doi.org/10.1644/09-MAMM-A-361.1
302	https://doi.org/10.1644/09-MAMM-A-354.1
302	https://doi.org/10.2478/lynx-2016-0004
302	https://doi.org/10.1644/09-MAMM-A-325.1
302	https://doi.org/10.1644/09-MAMM-A-415.1
302	https://doi.org/10.1644/11-MAMM-A-103.1
302	https://doi.org/10.1644/11-MAMM-A-271.1
302	https://doi.org/10.1644/12-MAMM-A-134.1
302	https://doi.org/10.1644/12-MAMM-A-257.1
302	https://doi.org/10.1644/13-MAMM-A-006.1
302	https://doi.org/10.1644/12-MAMM-A-259.1
302	https://doi.org/10.1644/13-MAMM-A-200
302	https://doi.org/10.1644/14-MAMM-149
302	https://doi.org/10.1093/jmammal/gyv058
302	https://doi.org/10.1093/jmammal/gyv135
302	https://doi.org/10.1093/jmammal/gyv216
302	https://doi.org/10.1093/jmammal/gyx098
302	https://doi.org/10.1093/jmammal/gyw147
302	https://doi.org/10.1093/jmammal/gyx062
302	https://doi.org/10.1093/jmammal/gyx159
302	https://doi.org/10.1093/jmammal/gyy048
302	https://doi.org/10.1093/jmammal/gyz087
302	https://doi.org/10.1093/jmammal/gyz009
302	https://doi.org/10.1093/jmammal/gyz150
302	https://doi.org/10.1093/jmammal/gyaa073
302	https://doi.org/10.1093/jmammal/gyz202
302	https://doi.org/10.1093/jmammal/gyz167
302	https://doi.org/10.1093/jmammal/gyaa116
302	https://doi.org/10.1093/jmammal/gyab078
302	https://doi.org/10.1093/jmammal/gyaa137
302	https://doi.org/10.1093/jmammal/gyab117
302	https://doi.org/10.1093/jmammal/gyab139
302	https://doi.org/10.1093/jmammal/gyad040
302	https://doi.org/10.1093/jmammal/gyac110
302	https://doi.org/10.1093/jmammal/gyad124
302	https://doi.org/10.1093/jmammal/gyae001
302	https://doi.org/10.1093/jmammal/gyad119
302	https://doi.org/10.1080/00222937100770411
302	https://doi.org/10.1080/00222937800770511
302	https://doi.org/10.1080/00222939700770401
302	https://doi.org/10.1645/GE-2371.1
302	https://doi.org/10.1080/14772019.2014.941422
302	https://doi.org/10.37520/jnmpnhs.2022.002
302	https://doi.org/10.11609/jott.3735.9.11.10892-10898
302	https://doi.org/10.11609/jott.3096.10.3.11379-11390
302	https://doi.org/10.1017/S0266467401001389
302	https://doi.org/10.1017/S0266467403003080
302	https://doi.org/10.1080/02724634.1998.10011070
302	https://doi.org/10.1671/039.029.0204
302	https://doi.org/10.1080/02724634.2013.775950
302	https://doi.org/10.1080/02724634.2017.1250097
302	https://doi.org/10.1080/02724634.2018.1430034
302	https://doi.org/10.1111/j.1439-0469.1984.tb00563.x
302	https://doi.org/10.1111/j.1439-0469.1994.tb00467.x
302	https://doi.org/10.1111/j.1439-0469.2009.00524.x
302	https://doi.org/10.1111/jzs.12169
302	https://doi.org/10.1111/jzs.12176
302	https://doi.org/10.1111/jzs.12313
302	https://doi.org/10.1111/jzs.12326
302	https://doi.org/10.1111/jzs.12329
302	https://doi.org/10.1111/jzs.12383
302	https://doi.org/10.1111/jzs.12388
302	https://doi.org/10.1111/jzs.12506
302	https://doi.org/10.1111/jzs.12520
302	https://doi.org/10.1111/jzs.12462
302	https://doi.org/10.1111/jzs.12448
302	https://doi.org/10.1111/j.1469-7998.1992.tb04412.x
302	https://doi.org/10.1017/S0952836902003199
302	https://doi.org/10.1111/j.1469-7998.2005.00016.x
302	https://doi.org/10.1111/j.1469-7998.2010.00697.x
302	https://doi.org/10.1111/j.1469-7998.2010.00724.x
302	https://doi.org/10.1111/j.1469-7998.2010.00778.x
302	https://doi.org/10.1111/j.1502-3931.1998.tb00525.x
302	https://doi.org/10.1590/s1984-4689.v39.e21026
302	https://doi.org/10.1590/s1984-4689.v40.e22029
302	https://doi.org/10.1111/j.1463-6409.2006.00224.x
302	https://doi.org/10.1111/j.1463-6409.2008.00365.x
302	https://doi.org/10.1111/j.1463-6409.2008.00377.x
302	https://doi.org/10.1111/zsc.12020
302	https://doi.org/10.1111/zsc.12026
302	https://doi.org/10.1111/zsc.12076
302	https://doi.org/10.1111/zsc.12068
302	https://doi.org/10.1111/zsc.12027
302	https://doi.org/10.1111/zsc.12169
302	https://doi.org/10.1111/zsc.12388
302	https://doi.org/10.1111/zsc.12650
302	https://doi.org/10.1111/j.1096-3642.2009.00610.x
302	https://doi.org/10.1111/j.1096-3642.2012.00871.x
302	https://doi.org/10.1111/zoj.12223
302	https://doi.org/10.1111/zoj.12368
302	https://doi.org/10.1093/zoolinnean/zlx068
302	https://doi.org/10.1093/zoolinnean/zly024
302	https://doi.org/10.1093/zoolinnean/zlz030
302	https://doi.org/10.1093/zoolinnean/zlaa087
302	https://doi.org/10.1093/zoolinnean/zlaa068
302	https://doi.org/10.1093/zoolinnean/zlaa098
302	https://doi.org/10.1093/zoolinnean/zlac055
302	https://doi.org/10.1093/zoolinnean/zlac071
302	https://doi.org/10.24272/j.issn.2095-8137.2020.224
302	https://doi.org/10.2108/zs170001
302	https://doi.org/10.2108/zsj.25.225
302	https://doi.org/10.11646/zootaxa.3980.2.7
302	https://doi.org/10.11646/zootaxa.4048.3.4
302	https://doi.org/10.11646/zootaxa.3936.4.4
302	https://doi.org/10.11646/zootaxa.4057.1.1
302	https://doi.org/10.11646/zootaxa.3920.2.6
302	https://doi.org/10.11646/zootaxa.3937.3.3
302	https://doi.org/10.11646/zootaxa.3931.4.4
302	https://doi.org/10.11646/zootaxa.4179.1.7
302	https://doi.org/10.11646/zootaxa.4114.3.2
302	https://doi.org/10.11646/zootaxa.4205.6.4
302	https://doi.org/10.11646/zootaxa.4170.1.10
302	https://doi.org/10.11646/zootaxa.4236.2.10
302	https://doi.org/10.11646/zootaxa.4243.1.3
302	https://doi.org/10.11646/zootaxa.4306.1.2
302	https://doi.org/10.11646/zootaxa.4344.3.8
302	https://doi.org/10.11646/zootaxa.4320.1.9
302	https://doi.org/10.11646/zootaxa.4403.3.5
302	https://doi.org/10.11646/zootaxa.4379.3.8
302	https://doi.org/10.11646/zootaxa.4446.2.5
302	https://doi.org/10.11646/zootaxa.4846.1.1
302	https://doi.org/10.11646/zootaxa.4567.3.3
302	https://doi.org/10.11646/zootaxa.4577.1.9
302	https://doi.org/10.11646/zootaxa.4755.1.8
302	https://doi.org/10.11646/zootaxa.4878.1.5
302	https://doi.org/10.11646/zootaxa.4778.1.5
302	https://doi.org/10.11646/zootaxa.4755.3.2
302	https://doi.org/10.11646/zootaxa.5020.3.4
302	https://doi.org/10.11646/zootaxa.5188.5.2
302	https://doi.org/10.11646/zootaxa.5154.3.8
302	https://doi.org/10.11646/zootaxa.5297.2.1
302	https://doi.org/10.11646/zootaxa.5296.2.5
302	https://doi.org/10.11646/zootaxa.5277.3.1
302	https://doi.org/10.1016/j.jcz.2023.11.009
302	https://doi.org/10.1080/09397140.2002.10637922
302	https://doi.org/10.1080/09397140.2004.10638063
302	https://doi.org/10.1080/09397140.2004.10638064
302	https://doi.org/10.1080/09397140.2004.10638065
302	https://doi.org/10.1080/09397140.2005.10638122
302	https://doi.org/10.1080/09397140.2006.10638161
302	https://doi.org/10.1080/09397140.2007.10638198
302	https://doi.org/10.1080/09397140.2013.795053
302	https://doi.org/10.3161/001.004.0209
302	https://doi.org/10.3161/001.006.0104
302	https://doi.org/10.3161/001.006.0203
302	https://doi.org/10.3161/001.006.0205
302	https://doi.org/10.3161/001.006.0201
302	https://doi.org/10.3161/150811011X624758
302	https://doi.org/10.3161/150811012X661620
302	https://doi.org/10.3161/15081109ACC2018.20.1.005
302	https://doi.org/10.3161/15081109ACC2019.21.1.002
302	https://doi.org/10.3161/15081109ACC2020.22.1.005
302	https://doi.org/10.3161/15081109ACC2019.21.2.002
302	https://doi.org/10.17109/AZH.68.1.85.2022
302	https://doi.org/10.2307/2485251
302	https://doi.org/10.2307/2421638
302	https://doi.org/10.1206/3842.1
302	https://doi.org/10.1080/037454809496597
302	https://doi.org/10.1080/03745483909443199
302	https://doi.org/10.1080/037454809495953
302	https://doi.org/10.1080/00222936508681836
302	https://doi.org/10.1080/00222937508681159
302	https://doi.org/10.1080/00222937508681167
302	https://doi.org/10.1080/00222938009458913
302	https://doi.org/10.1080/00222938009459445
302	https://doi.org/10.1080/00222938009458914
302	https://doi.org/10.1080/00222938509487509
302	https://doi.org/10.1080/00222939208677451
302	https://doi.org/10.1080/00222939408677834
302	https://doi.org/10.1080/00222939009460820
302	https://doi.org/10.1080/00222939408677806
302	https://doi.org/10.1080/00222939708680647
302	https://doi.org/10.1080/00222939808678024
302	https://doi.org/10.1080/00222930008678276
302	https://doi.org/10.1080/00222930808692510
302	https://doi.org/10.1080/00222930008678270
302	https://doi.org/10.1080/00222930608562496
302	https://doi.org/10.1080/00222930808692495
302	https://doi.org/10.1080/00222931208693111
302	https://doi.org/10.1080/00222930808692497
302	https://doi.org/10.1080/00222930908692712
302	https://doi.org/10.1080/00222930908692562
302	https://doi.org/10.1080/00222931208693287
302	https://doi.org/10.1080/00222931408693589
302	https://doi.org/10.1080/00222931508693620
302	https://doi.org/10.1080/00222931508693623
302	https://doi.org/10.1080/00222931508693673
302	https://doi.org/10.1080/00222931508693654
302	https://doi.org/10.1080/00222931508693782
302	https://doi.org/10.1080/00222932008632353
302	https://doi.org/10.1080/00222932608633513
302	https://doi.org/10.1080/00222931709486936
302	https://doi.org/10.1080/00222934608654572
302	https://doi.org/10.1080/00222932708655532
302	https://doi.org/10.1080/00222934508654781
302	https://doi.org/10.1080/00222934908654038
302	https://doi.org/10.7882/AZ.1992.011
302	https://doi.org/10.2478/s11756-012-0105-y
302	https://doi.org/10.1186/1471-2148-7-165
302	https://doi.org/10.1186/1471-2148-10-208
302	https://doi.org/10.1206/582-6.1
302	https://doi.org/10.58782/flmnh.wefq4531
302	https://doi.org/10.15446/caldasia.v43n2.85424
302	https://doi.org/10.1139/z89-408
302	https://doi.org/10.1139/z84-369
302	https://doi.org/10.1139/z93-030
302	https://doi.org/10.1139/z94-144
302	https://doi.org/10.1139/cjz-79-9-1671
302	https://doi.org/10.1139/cjz-79-12-2261
302	https://doi.org/10.15560/6.2.227
302	https://doi.org/10.15560/6.4.639
302	https://doi.org/10.15560/14.5.817
302	https://doi.org/10.15560/14.5.737
302	https://doi.org/10.1007/s12686-011-9404-9
302	https://doi.org/10.1134/S0012496620060046
302	https://doi.org/10.1134/S0012496623700382
302	https://doi.org/10.2307/2410264
302	https://doi.org/10.2478/if-2019-0021
302	https://doi.org/10.22067/ijab.v13i1.50317
302	https://doi.org/10.1111/j.1365-2699.2008.01891.x
302	https://doi.org/10.1111/j.1365-2699.2010.02393.x
302	https://doi.org/10.1111/jbi.13665
302	https://doi.org/10.1111/jbi.13651
302	https://doi.org/10.2307/1373713
302	https://doi.org/10.2307/1373453
302	https://doi.org/10.1093/jmammal/12.4.429-a
302	https://doi.org/10.2307/1373855
302	https://doi.org/10.1093/jmammal/16.3.224
302	https://doi.org/10.2307/1374243
302	https://doi.org/10.2307/1374836
302	https://doi.org/10.2307/1374802
302	https://doi.org/10.1093/jmammal/17.2.168
302	https://doi.org/10.1093/jmammal/17.3.285
302	https://doi.org/10.2307/1375021
302	https://doi.org/10.2307/1375197
302	https://doi.org/10.2307/1376088
302	https://doi.org/10.2307/1376757
302	https://doi.org/10.2307/1376654
302	https://doi.org/10.2307/1375895
302	https://doi.org/10.2307/1375693
302	https://doi.org/10.2307/1376268
302	https://doi.org/10.2307/1377500
302	https://doi.org/10.2307/1377034
302	https://doi.org/10.2307/1377379
302	https://doi.org/10.2307/1377378
302	https://doi.org/10.2307/1377948
302	https://doi.org/10.2307/1377956
302	https://doi.org/10.2307/1377661
302	https://doi.org/10.2307/1377472
302	https://doi.org/10.2307/1377459
302	https://doi.org/10.2307/1377795
302	https://doi.org/10.2307/1378062
302	https://doi.org/10.2307/1377776
302	https://doi.org/10.2307/1378543
302	https://doi.org/10.2307/1378563
302	https://doi.org/10.2307/1378914
302	https://doi.org/10.2307/1377733
302	https://doi.org/10.2307/1379078
302	https://doi.org/10.2307/1379548
302	https://doi.org/10.2307/1380090
302	https://doi.org/10.2307/1380649
302	https://doi.org/10.2307/1380228
302	https://doi.org/10.2307/1380373
302	https://doi.org/10.2307/1381098
302	https://doi.org/10.2307/1382169
302	https://doi.org/10.2307/1381138
302	https://doi.org/10.2307/1381324
302	https://doi.org/10.1644/1545-1542(2003)084<0579:SDOMTB>2.0.CO;2
302	https://doi.org/10.1644/1545-1542(2004)085<0133:MSOTFB>2.0.CO;2
302	https://doi.org/10.1644/10-MAMM-A-269.1
302	https://doi.org/10.1644/11-MAMM-A-180.3
302	https://doi.org/10.1093/jmammal/gyaa106
302	https://doi.org/10.1666/0022-3360(2003)077<1139:AANAHG>2.0.CO;2
302	https://doi.org/10.5109/23884
302	https://doi.org/10.37520/jnmpnhs.2021.004
302	https://doi.org/10.1111/j.1469-7998.1990.tb06026.x
302	https://doi.org/10.1111/jzs.12373
302	https://doi.org/10.37520/lynx.2021.003
302	https://doi.org/10.1515/mamm.2004.025
302	https://doi.org/10.1515/mamm.2004.026
302	https://doi.org/10.1515/mamm.2010.037
302	https://doi.org/10.1515/mammalia-2012-0012
302	https://doi.org/10.1111/mam.12050
302	https://doi.org/10.3106/041.037.0109
302	https://doi.org/10.3106/041.040.0203
302	https://doi.org/10.3106/041.035.0407
302	https://doi.org/10.1515/mamm.1977.41.4.517
302	https://doi.org/10.1515/mamm.1977.41.1.67
302	https://doi.org/10.1515/mamm.1980.44.4.531
302	https://doi.org/10.1515/mamm.1990.54.4.627
302	https://doi.org/10.1515/MAMM.2006.032
302	https://doi.org/10.1515/MAMM.2009.030
302	https://doi.org/10.1515/MAMM.2009.058
302	https://doi.org/10.1515/mammalia-2013-0101
302	https://doi.org/10.1078/1616-5047-00167
302	https://doi.org/10.1078/1616-5047-00049
302	https://doi.org/10.1078/1616-5047-00132
302	https://doi.org/10.1016/j.mambio.2005.11.004
302	https://doi.org/10.1016/j.mambio.2007.02.009
302	https://doi.org/10.1016/j.mambio.2011.01.003
302	https://doi.org/10.1007/s42991-020-00080-4
302	https://doi.org/10.2307/3504064
302	https://doi.org/10.2307/3504243
302	https://doi.org/10.1644/737
302	https://doi.org/10.1644/846.1
302	https://doi.org/10.1093/mspecies/sev001
302	https://doi.org/10.1016/j.mad.2003.09.003
302	https://doi.org/10.1111/j.1365-294X.2007.03192.x
302	https://doi.org/10.1016/j.ympev.2006.06.019
302	https://doi.org/10.1016/j.ympev.2007.09.003
302	https://doi.org/10.1016/j.ympev.2013.08.011
302	https://doi.org/10.14720/ns.14.1.5-13
302	https://doi.org/10.1898/13-34.1
302	https://doi.org/10.1898/13-08.1
302	https://doi.org/10.18563/pv.42.2.e2
302	https://doi.org/10.1007/BF02989856
302	https://doi.org/10.11606/0031-1049.2017.57.22
302	https://doi.org/10.1371/journal.pone.0053334
302	https://doi.org/10.1371/journal.pone.0186085
302	https://doi.org/10.7717/peerj.10857
302	https://doi.org/10.1371/journal.pone.0046578
302	https://doi.org/10.1371/journal.pone.0172621
302	https://doi.org/10.1371/journal.pone.0183215
302	https://doi.org/10.1371/journal.pone.0283505
302	https://doi.org/10.1073/pnas.94.11.5716
302	https://doi.org/10.5479/si.00963801.13-807.173
302	https://doi.org/10.5479/si.00963801.602.6
302	https://doi.org/10.1111/j.1469-7998.1858.tb06347.x
302	https://doi.org/10.5479/si.00963801.16-920.29
302	https://doi.org/10.5479/si.00963801.26-1314.425
302	https://doi.org/10.1111/j.1096-3642.1857.tb01194.x
302	https://doi.org/10.1111/j.1469-7998.1858.tb06394.x
302	https://doi.org/10.1111/j.1469-7998.1961.tb05897.x
302	https://doi.org/10.1111/j.1469-7998.1962.tb01833.x
302	https://doi.org/10.1111/j.1469-7998.1964.tb03875.x
302	https://doi.org/10.3853/j.0067-1975.4.1901.1091
302	https://doi.org/10.3853/j.0067-1975.14.1925.850
302	https://doi.org/10.3853/j.0067-1975.17.1929.756
302	https://doi.org/10.3853/j.2201-4349.69.2017.1654
302	https://doi.org/10.3853/j.0067-1975.18.1930.713
302	https://doi.org/10.1590/S0101-81752006000300042
302	https://doi.org/10.22201/ib.20078706e.2020.91.3096
302	https://doi.org/10.5281/ZENODO.322668
302	https://doi.org/10.5962/bhl.part.82242
302	https://doi.org/10.1098/rsos.191805
302	https://doi.org/10.5962/bhl.part.79874
302	https://doi.org/10.15298/rusjtheriol.07.2.01
302	https://doi.org/10.15298/rusjtheriol.05.1.02
302	https://doi.org/10.15298/rusjtheriol.11.1.01
302	https://doi.org/10.15298/rusjtheriol.17.1.02
302	https://doi.org/10.15298/rusjtheriol.16.1.11
302	https://doi.org/10.1126/science.46.1200.643
302	https://doi.org/10.5962/bhl.part.11762
302	https://doi.org/10.1093/sysbio/syw100
302	https://doi.org/10.1093/sysbio/syx070
302	https://doi.org/10.2307/2412256
302	https://doi.org/10.1093/sysbio/syy010
302	https://doi.org/10.1093/sysbio/syab013
302	https://doi.org/10.1017/S1477200005001702
302	https://doi.org/10.1017/S1477200008002715
302	https://doi.org/10.2307/3669668
302	https://doi.org/10.2307/3669119
302	https://doi.org/10.2307/3669896
302	https://doi.org/10.1002/ar.25210
302	https://doi.org/10.2307/3672255
302	https://doi.org/10.2307/3669844
302	https://doi.org/10.1894/JFK-09.1
302	https://doi.org/10.12933/therya-14-189
302	https://doi.org/10.12933/therya-21-1117
302	https://doi.org/10.2307/3626019
302	https://doi.org/10.2307/3626776
302	https://doi.org/10.1111/j.1095-8339.1829.tb00254.x
302	https://doi.org/10.3906/zoo-0807-22
302	https://doi.org/10.3906/zoo-0803-4
302	https://doi.org/10.3906/zoo-1505-47
302	https://doi.org/10.3897/vz.71.e73146
302	https://doi.org/10.3897/vz.72.e90958
302	https://doi.org/10.3398/064.074.0410
302	https://doi.org/10.3897/zookeys.345.5840
302	https://doi.org/10.3398/064.078.0213
302	https://doi.org/10.1071/WR08165
302	https://doi.org/10.3897/zookeys.1015.59248
302	https://doi.org/10.3897/zookeys.1161.99487
302	https://doi.org/10.3897/zookeys.1105.85055
302	https://doi.org/10.3897/zookeys.1174.108553
302	https://doi.org/10.3897/zookeys.1149.85821
302	https://doi.org/10.24272/j.issn.2095-8137.2020.009
302	https://doi.org/10.3897/zookeys.1180.105497
302	https://doi.org/10.1590/S1984-46702011000100016
302	https://doi.org/10.1590/S1984-46702013000500007
302	https://doi.org/10.1111/j.1463-6409.2008.00326.x
302	https://doi.org/10.1111/j.1096-3642.1993.tb00217.x
302	https://doi.org/10.2108/zsj.15.301
302	https://doi.org/10.2108/zsj.21.963
302	https://doi.org/10.1080/09397140.2004.10638017
302	https://doi.org/10.1080/09397140.2003.10637952
302	https://doi.org/10.11646/zootaxa.2414.1.3
302	https://doi.org/10.11646/zootaxa.2262.1.2
302	https://doi.org/10.11646/zootaxa.3746.4.4
302	https://doi.org/10.11646/zootaxa.3793.1.2
302	https://doi.org/10.11646/zootaxa.2985.1.3
302	https://doi.org/10.11646/zootaxa.3250.1.1
302	https://doi.org/10.11646/zootaxa.3887.2.6
302	https://doi.org/10.11646/zootaxa.4461.1.2
302	https://doi.org/10.3409/000000006783995535
302	https://doi.org/10.1016/j.mambio.2005.09.001
302	https://doi.org/10.11646/zootaxa.1383.1.4
302	https://doi.org/10.1515/MAMM.2007.013
302	https://doi.org/10.1644/07-MAMM-A-114R2.1
302	https://doi.org/10.1644/06-MAMM-A-279.1
302	https://doi.org/10.11646/zootaxa.2925.1.4
302	https://doi.org/10.1515/mamm.2011.106
302	https://doi.org/10.3377/004.046.0214
302	https://doi.org/10.1111/j.1463-6409.2012.00563.x
302	https://doi.org/10.3897/zookeys.285.4892
302	https://doi.org/10.7150/ijbs.7301
302	https://doi.org/10.1515/mammalia-2014-0024
302	https://doi.org/10.18563/pv.39.1.e2
302	https://doi.org/10.18563/pv.40.2.e2
302	https://doi.org/10.3161/15081109ACC2016.18.2.001
302	https://doi.org/10.3398/064.077.0210
302	https://doi.org/10.25225/fozo.v65.i4.a2.2016
302	https://doi.org/10.5852/ejt.2017.274
302	https://doi.org/10.1093/jmammal/gyx156
302	https://doi.org/10.18563/pv.42.1.e2
302	https://doi.org/10.12933/therya-21-1119
302	https://doi.org/10.1080/14772000.2022.2156002
302	https://doi.org/10.3161/001.004.0108
302	https://doi.org/10.3161/001.005.0113
302	https://doi.org/10.3161/001.005.0103
302	https://doi.org/10.3161/001.006.0101
302	https://doi.org/10.3161/150811010X504572
302	https://doi.org/10.3161/150811010X537990
302	https://doi.org/10.3161/15081109ACC2015.17.1.005
302	https://doi.org/10.3161/15081109ACC2015.17.2.002
302	https://doi.org/10.3161/15081109ACC2016.18.1.006
302	https://doi.org/10.3161/15081109ACC2017.19.2.018
302	https://doi.org/10.3161/15081109ACC2017.19.1.007
302	https://doi.org/10.3161/15081109ACC2018.20.1.007
302	https://doi.org/10.3161/15081109ACC2018.20.1.003
302	https://doi.org/10.3161/15081109ACC2019.21.2.003
302	https://doi.org/10.4098/AT.arch.92-22
302	https://doi.org/10.4098/AT.arch.93-6
302	https://doi.org/10.1111/j.1463-6395.1963.tb00407.x
302	https://doi.org/10.1111/j.1365-2028.1977.tb00388.x
302	https://doi.org/10.1080/03115519808619204
302	https://doi.org/10.1080/03115518.2016.1196434
302	https://doi.org/10.5710/AMGH.30.12.2020.3379
302	https://doi.org/10.1002/aja.1001090303
302	https://doi.org/10.2307/2423565
302	https://doi.org/10.1206/3881.1
302	https://doi.org/10.1206/4021.1
302	https://doi.org/10.1080/00222937508681865
302	https://doi.org/10.1080/00222934009512443
302	https://doi.org/10.1080/00222936608679488
302	https://doi.org/10.1080/00222937608681967
302	https://doi.org/10.1080/00222938409459787
302	https://doi.org/10.1080/00222937608682069
302	https://doi.org/10.1080/00222937608682053
302	https://doi.org/10.1080/00222938909460492
302	https://doi.org/10.1080/00222939208677436
302	https://doi.org/10.1080/00222939808677959
302	https://doi.org/10.1080/00222939208677435
302	https://doi.org/10.1080/00222939308677490
302	https://doi.org/10.1080/00222930008678426
302	https://doi.org/10.1080/00222930108678455
302	https://doi.org/10.1080/00222930008678410
302	https://doi.org/10.1080/00222930008678425
302	https://doi.org/10.1080/00222930208678634
302	https://doi.org/10.1080/00222930308678887
302	https://doi.org/10.1080/03745480409443022
302	https://doi.org/10.1080/03745480109442910
302	https://doi.org/10.1080/00222930309487045
302	https://doi.org/10.1080/03745480509443310
302	https://doi.org/10.1080/03745480409443035
302	https://doi.org/10.1080/03745480509443077
302	https://doi.org/10.1080/03745480509443674
302	https://doi.org/10.1080/03745480509443086
302	https://doi.org/10.1080/03745480509443638
302	https://doi.org/10.1080/03745480509442863
302	https://doi.org/10.1080/00222930608562523
302	https://doi.org/10.1080/00222930608562488
302	https://doi.org/10.1080/00222930608562559
302	https://doi.org/10.1080/00222930808692477
302	https://doi.org/10.1080/00222930808692534
302	https://doi.org/10.1080/00222930808692414
302	https://doi.org/10.1080/00222930908692573
302	https://doi.org/10.1080/00222931108693044
302	https://doi.org/10.1080/00222931508693671
302	https://doi.org/10.1080/00222931108692924
302	https://doi.org/10.1080/00222931808562380
302	https://doi.org/10.1080/00222932408633139
302	https://doi.org/10.1080/00222932508633302
302	https://doi.org/10.1080/00222932808672753
302	https://doi.org/10.1080/00222933508654943
302	https://doi.org/10.1080/00222935608655855
302	https://doi.org/10.1080/00222933808526783
302	https://doi.org/10.1080/00222934708654611
302	https://doi.org/10.1080/00222935908651030
302	https://doi.org/10.5962/p.330572
302	https://doi.org/10.1111/j.1749-6632.1848.tb00262.x
302	https://doi.org/10.11606/issn.2176-7793.19423219-472
302	https://doi.org/10.1071/AM75003
302	https://doi.org/10.1071/AM81002
302	https://doi.org/10.1071/AM82005
302	https://doi.org/10.1071/AM90013
302	https://doi.org/10.1071/AM95035
302	https://doi.org/10.1163/26660644-04001006
302	https://doi.org/10.1111/j.1095-8312.2006.00591.x
302	https://doi.org/10.1093/biolinnean/blae031
302	https://doi.org/10.18561/2179-5746/biotaamazonia.v4n1p81-86
302	https://doi.org/10.1590/S1676-06032011000100003
302	https://doi.org/10.1590/S1519-69842006000200011
302	https://doi.org/10.5962/p.228602
302	https://doi.org/10.1590/S1519-69842010000200021
302	https://doi.org/10.1206/0003-0090(2000)248<0001:POPBMC>2.0.CO;2
302	https://doi.org/10.1206/0003-0090.434.1.1
302	https://doi.org/10.1206/0003-0090.451.1.1
302	https://doi.org/10.5962/bhl.part.4716
302	https://doi.org/10.5962/bhl.part.22976
302	https://doi.org/10.5962/p.21841
302	https://doi.org/10.5962/p.12619
302	https://doi.org/10.5962/bhl.part.21834
302	https://doi.org/10.58782/flmnh.afzn4036
302	https://doi.org/10.1139/z67-055
302	https://doi.org/10.1139/z71-045
302	https://doi.org/10.1139/z71-201
302	https://doi.org/10.1139/z79-251
302	https://doi.org/10.1139/z72-004
302	https://doi.org/10.1139/z81-119
302	https://doi.org/10.1139/z96-039
302	https://doi.org/10.1139/z02-094
302	https://doi.org/10.18475/cjos.v46i1.a8
302	https://doi.org/10.18475/cjos.v46i1.a13
302	https://doi.org/10.18475/cjos.v46i2.a17
302	https://doi.org/10.18475/cjos.v47i3.a16
302	https://doi.org/10.18475/cjos.v48i1.a7
302	https://doi.org/10.18475/cjos.v49i1.a8
302	https://doi.org/10.1080/00087114.1970.10796397
302	https://doi.org/10.15560/3.3.244
302	https://doi.org/10.15560/4.4.427
302	https://doi.org/10.15560/5.3.463
302	https://doi.org/10.15560/5.4.886
302	https://doi.org/10.15560/6.4.549
302	https://doi.org/10.15560/6.2.237
302	https://doi.org/10.15560/8.6.1117
302	https://doi.org/10.15560/7.6.886
302	https://doi.org/10.15560/8.6.1333
302	https://doi.org/10.15560/8.6.1362
302	https://doi.org/10.15560/9.2.294
302	https://doi.org/10.15560/8.6.1359
302	https://doi.org/10.15560/9.2.445
302	https://doi.org/10.15560/9.5.1046
302	https://doi.org/10.15560/9.4.785
302	https://doi.org/10.15560/9.3.675
302	https://doi.org/10.15560/9.1.139
302	https://doi.org/10.15560/11.1.1513
302	https://doi.org/10.15560/10.6.1541
302	https://doi.org/10.15560/11.2.1582
302	https://doi.org/10.15560/11.1.1503
302	https://doi.org/10.15560/14.5.937
302	https://doi.org/10.15560/15.1.37
302	https://doi.org/10.15560/14.5.805
302	https://doi.org/10.1016/j.dib.2020.105276
302	https://doi.org/10.1134/S0012496620040109
